7,9,4,5,6,9,3,6,17,25,3,3,2,1,2,4,2,6,20,9,6,27,21,9,9,3,3,4,9,16,10,3,0,27,15,9,17,5,19,1,4,17,2,2,16,36,6,14,18,2,4,8,12,1,3,10,1,5,4,8,3,5,12,2,3,4,18,9,4,11,6,9,36,12,6,2,5,20,11,22,6,7,14,6,7,4,9,15,6,21,1,5,10,7,4,6,3,6,6,1,10,7,11,2,2,4,15,2,23,2,7,11,11,11,4,20,5,22,4,6,8,7,5,12,8,0,9,11,9,19,3,6,28,4,10,11,3,3,13,10,6,2,3,4,6,5,5,32,12,2,5,7,7,3,15,4,9,5,7,2,1,7,6,6,2,6,4,16,13,8,11,5,5,3,10,6,13,3,4,6,7,6,12,6,7,13,6,25,2,27,8,5,7,10,3,2,7,6,7,2,17,8,4,7,4,24,4,9,6,4,17,9,6,3,5,17,3,5,23,7,19,3,10,10,9,12,5,9,7,9,9,2,13,3,6,26,4,16,8,24,19,9,10,15,8,3,12,6,4,10,4,18,15,8,10,7,12,14,7,12,4,29,10,21,6,20,6,7,3,16,7,10,13,21,6,8,10,3,3,7,13,16,13,7,3,10,8,11,4,4,8,31,9,8,5,1,12,11,4,15,7,22,9,6,15,7,16,5,10,8,19,30,22,5,4,27,14,16,9,10,8,9,6,7,5,12,17,11,6,21,13,23,11,8,9,7,21,13,15,19,29,13,5,21,11,8,15,10,16,36
7,11,4,7,6,8,2,3,28,23,2,4,3,2,2,5,4,6,19,9,6,25,25,12,10,3,2,5,7,8,8,2,0,26,8,11,16,8,20,1,5,19,3,3,13,43,5,18,15,2,4,11,11,3,3,9,1,5,5,8,6,3,11,3,3,6,16,10,5,11,6,9,30,15,6,2,3,19,11,22,7,7,15,8,5,6,9,19,8,16,1,4,12,10,6,8,3,4,6,1,10,7,8,2,3,4,10,2,20,3,7,9,8,11,3,14,3,20,4,6,12,7,6,15,11,1,12,6,7,15,3,7,24,2,8,10,5,3,13,9,7,2,2,4,4,6,7,29,9,4,6,6,6,3,20,2,9,8,5,2,1,8,5,7,3,7,3,20,10,5,16,4,5,5,8,4,15,3,3,6,6,4,10,5,11,13,5,24,4,25,9,5,8,10,4,2,7,4,10,3,12,10,6,6,4,14,4,10,13,4,17,9,3,3,6,15,2,4,23,8,17,2,9,12,14,8,7,10,5,12,11,4,8,4,8,23,4,12,9,25,20,8,7,19,8,4,11,5,7,11,3,17,12,5,10,10,9,19,5,12,3,23,9,23,6,24,6,7,5,17,7,10,11,17,4,8,9,5,4,7,14,11,16,7,3,10,7,9,4,5,8,25,9,9,4,2,13,10,5,11,7,16,11,6,12,8,16,8,10,7,17,30,26,5,6,29,13,16,9,9,9,11,8,8,6,19,19,11,8,23,13,21,9,5,9,10,20,18,12,20,23,12,6,25,12,9,12,7,12,30
7,12,6,2,6,6,2,5,28,27,3,4,2,1,5,6,4,4,22,10,7,17,22,6,9,5,2,3,11,9,8,3,1,24,5,10,17,4,16,1,7,19,3,3,13,39,4,21,15,2,3,9,14,3,3,8,2,6,4,9,7,3,11,3,2,6,13,8,4,11,5,9,32,14,7,1,5,18,10,23,5,7,10,10,5,5,13,17,9,17,0,4,12,12,5,6,4,4,7,3,10,9,13,2,2,4,9,5,26,3,6,10,8,15,3,15,2,17,5,7,10,8,10,15,12,0,8,5,9,15,4,8,22,5,11,7,4,3,12,13,5,2,2,5,3,5,4,30,12,4,6,9,7,1,17,3,12,5,9,3,0,6,6,4,1,5,5,20,7,6,14,4,4,3,8,6,10,3,4,5,5,4,10,4,8,14,5,25,2,20,10,7,5,13,3,2,7,4,8,3,15,9,4,6,3,12,3,11,10,4,16,7,4,3,4,11,4,5,30,8,15,1,9,12,15,9,5,10,5,13,9,3,10,4,8,20,4,10,8,25,20,9,5,20,6,3,12,2,3,9,7,19,13,5,8,7,12,19,6,11,4,23,7,22,6,24,6,7,5,13,6,12,12,15,5,8,12,3,5,8,13,19,17,8,3,7,8,9,4,5,7,27,7,7,6,5,13,9,5,13,7,20,9,6,11,10,17,9,8,7,19,37,33,4,6,29,12,16,8,10,9,10,10,10,5,13,22,10,8,18,10,23,10,6,6,9,24,17,13,18,21,11,5,15,13,6,14,10,13,29
9,14,6,7,6,5,5,5,32,31,2,5,1,1,3,7,5,2,19,11,7,21,18,5,11,5,3,3,11,8,8,4,0,18,6,12,21,5,11,1,7,18,3,4,15,31,7,19,16,3,3,11,11,2,3,7,0,7,4,10,6,2,12,4,2,8,14,12,3,10,8,11,32,12,7,2,3,15,9,17,8,7,12,7,5,7,8,15,8,17,1,4,11,14,7,6,2,4,4,2,9,8,14,1,2,4,11,2,22,2,7,10,9,12,2,16,2,17,4,6,8,9,8,16,10,0,11,7,13,14,3,5,19,3,10,6,4,2,14,7,3,2,4,3,5,6,8,25,13,4,8,8,7,2,16,4,12,5,5,3,1,8,6,7,1,5,5,15,9,4,15,5,6,3,9,7,9,3,5,7,5,7,13,2,8,12,6,30,6,18,10,8,5,10,6,1,5,2,5,5,17,12,4,6,4,10,4,9,10,6,15,5,4,3,3,10,4,3,23,9,18,7,8,10,19,8,8,6,5,11,8,4,8,4,12,22,3,11,10,23,21,11,5,19,7,4,13,3,4,10,5,15,15,5,13,11,13,14,5,11,4,32,9,20,5,26,5,7,7,17,10,11,19,14,3,7,12,5,5,7,15,19,16,11,3,5,9,6,8,8,7,22,11,6,4,7,16,13,5,11,7,21,12,10,11,18,18,9,8,8,20,33,37,7,5,27,9,14,16,6,8,9,7,9,5,15,17,13,7,18,9,21,11,7,9,11,23,14,20,18,24,12,5,19,12,4,12,11,11,30
7,10,7,7,7,6,2,5,34,26,1,4,1,1,4,5,3,4,20,9,6,21,18,7,9,7,3,2,12,10,7,4,0,21,9,13,17,5,13,2,7,17,2,3,11,31,7,19,19,2,4,11,10,3,3,6,1,5,3,12,7,1,13,2,2,10,18,9,3,12,6,7,33,11,5,1,4,23,10,18,8,6,10,10,5,5,7,14,6,15,1,2,12,12,6,5,2,6,5,0,9,7,11,1,3,2,12,2,16,0,5,8,8,15,4,17,3,22,4,6,10,7,8,15,10,1,10,7,9,15,3,7,17,4,9,6,3,2,10,6,5,2,4,4,4,5,4,18,9,3,5,4,6,1,15,5,10,7,6,3,2,6,4,7,2,6,3,12,13,6,16,5,6,2,11,7,13,3,4,6,2,6,9,3,9,14,6,28,4,20,11,8,6,12,6,3,9,2,5,3,12,10,4,7,2,9,4,8,8,5,16,6,6,3,3,8,3,3,23,8,20,5,8,10,16,12,7,7,5,9,9,4,5,4,12,23,3,15,7,21,18,12,5,20,7,2,10,3,3,12,3,13,10,8,7,8,12,12,4,10,5,26,6,17,5,25,4,7,3,15,8,13,13,13,4,7,7,5,5,7,18,15,17,9,5,5,8,11,7,4,7,24,8,4,4,9,18,15,4,15,6,24,11,9,13,14,17,9,9,8,19,33,28,7,5,22,8,14,12,6,10,9,7,11,4,14,19,15,9,17,9,22,9,3,12,10,29,14,17,17,20,9,4,18,15,7,13,8,10,26
5,10,5,3,6,5,2,4,27,29,2,3,3,1,3,7,4,4,19,8,7,23,16,11,7,10,4,3,9,8,8,5,0,18,12,13,15,6,14,4,9,14,1,3,14,35,5,19,18,2,5,10,9,2,3,4,2,4,3,13,6,3,17,3,2,12,19,10,4,8,5,13,35,8,7,0,3,19,16,15,6,7,14,7,5,6,6,17,8,17,1,2,12,15,6,7,3,5,6,4,9,7,12,2,1,2,11,2,18,1,5,9,11,13,4,17,4,23,6,8,10,6,9,16,8,1,9,9,8,14,1,8,22,4,12,10,3,2,11,7,6,2,2,5,5,7,4,25,11,2,8,6,6,1,15,4,12,4,6,4,1,7,5,5,3,7,4,15,13,8,18,6,6,3,10,3,13,4,4,7,4,6,11,2,8,11,4,27,3,21,10,8,8,11,5,3,10,3,7,2,13,9,3,8,2,13,5,10,11,5,15,7,5,3,4,10,3,3,25,10,19,4,8,11,13,14,6,7,4,10,9,5,10,3,9,23,6,17,9,21,22,13,7,19,7,4,10,2,5,14,4,12,5,7,8,6,8,13,3,15,7,23,7,18,5,23,7,8,5,16,9,8,13,14,3,8,8,4,4,6,19,14,24,10,1,4,7,12,8,5,7,29,9,7,5,7,20,10,3,14,5,22,9,9,12,13,17,11,7,6,15,36,29,6,6,28,10,20,11,4,7,11,6,9,6,15,24,16,7,18,13,23,10,4,7,7,24,14,16,19,29,10,5,16,13,8,14,7,12,32
4,9,5,7,7,5,3,3,31,23,3,4,1,1,2,8,2,4,19,11,7,22,25,13,7,6,3,2,8,7,11,5,0,19,11,10,15,6,15,1,11,18,2,3,11,38,10,22,15,1,4,13,7,2,2,3,1,2,4,10,7,4,13,4,3,12,16,10,4,8,4,11,37,12,7,1,3,20,14,23,9,7,13,9,5,5,7,17,5,26,1,3,10,10,2,6,5,7,3,4,11,7,8,2,1,2,12,3,21,2,7,8,14,16,2,17,4,23,2,7,8,5,7,12,9,0,8,5,9,11,3,5,21,3,12,8,2,3,11,7,5,3,2,3,4,5,5,28,14,3,7,6,7,1,20,3,11,4,7,3,2,7,6,4,3,5,7,15,10,7,15,3,5,1,8,3,10,2,3,8,3,7,10,2,9,15,2,23,3,23,12,6,9,9,4,3,13,2,6,3,14,6,4,6,3,12,3,11,9,6,15,10,5,3,6,7,2,3,22,5,17,4,10,12,11,13,6,6,4,12,8,5,10,2,8,26,3,24,9,21,27,10,5,17,8,4,9,3,6,14,4,13,11,6,6,8,15,14,6,15,4,23,7,17,6,24,8,9,5,19,7,9,15,17,4,8,7,5,5,5,18,20,21,10,3,6,8,9,5,4,8,28,9,6,7,8,14,11,5,11,8,19,9,7,12,10,24,8,8,7,12,35,26,6,5,26,11,14,10,6,12,10,12,9,5,15,18,19,9,24,13,18,8,5,6,9,25,12,16,19,24,13,3,21,13,8,15,10,12,34
5,12,4,9,6,7,4,3,35,22,1,4,2,0,5,7,3,3,19,10,7,21,17,10,8,6,4,4,10,12,8,3,0,16,14,12,12,6,16,1,13,15,3,4,14,30,8,22,15,2,4,13,11,3,1,5,2,3,5,11,6,7,12,2,4,15,16,9,4,8,3,9,45,16,7,1,3,31,15,23,11,7,8,10,6,5,6,16,7,32,1,4,12,15,4,10,4,8,6,5,10,8,11,1,2,4,13,2,25,1,5,10,15,9,2,15,4,26,5,11,8,4,11,15,10,0,12,11,5,16,2,7,21,4,16,6,0,4,13,10,8,2,1,4,4,6,7,29,15,3,10,5,6,3,17,6,11,5,6,2,1,6,8,7,3,5,6,17,13,8,15,3,6,4,10,6,9,4,5,7,5,8,11,3,8,15,4,26,4,31,13,8,7,9,5,3,14,2,2,4,16,11,4,13,5,13,5,16,6,5,18,14,7,4,7,10,4,5,23,5,22,3,8,13,13,19,8,6,5,14,7,5,8,3,10,26,5,28,11,25,26,9,8,18,10,5,10,3,6,11,7,17,14,9,6,11,15,15,6,16,7,23,6,17,6,23,7,12,5,22,9,8,12,22,7,11,11,5,5,5,18,22,21,11,4,8,10,13,7,3,8,32,11,7,6,9,21,9,4,17,10,19,12,7,11,9,29,6,11,12,16,38,35,7,4,28,13,15,16,4,11,10,11,8,6,17,20,28,9,21,18,22,12,6,6,10,25,10,20,24,31,14,4,28,15,10,12,11,12,34
4,10,6,18,7,6,3,6,42,24,3,5,2,2,4,9,2,4,33,6,8,22,7,16,7,4,7,4,21,17,9,4,1,10,18,15,10,9,37,1,19,14,4,4,15,17,8,21,18,3,5,11,6,2,3,4,3,6,6,14,4,7,17,3,2,17,22,6,6,12,5,10,60,18,7,3,4,36,18,28,20,10,5,9,9,7,7,17,7,30,1,5,11,17,6,8,4,7,7,6,13,11,11,4,2,6,18,3,32,2,8,13,20,8,3,17,6,38,6,17,10,6,12,17,9,1,20,9,10,25,1,7,25,5,21,12,2,3,11,11,10,5,1,3,5,8,9,37,16,4,7,4,9,2,23,7,15,7,8,2,1,9,10,9,4,2,9,20,10,9,30,5,6,3,8,9,8,4,5,4,7,9,14,5,10,20,4,34,4,44,15,14,10,8,3,4,15,1,2,8,24,21,3,18,6,30,6,16,12,8,24,19,11,3,15,15,5,6,28,6,24,6,8,14,18,27,8,9,7,15,8,4,10,4,8,31,5,35,11,33,29,10,5,27,10,5,9,4,7,12,10,22,19,8,7,9,15,18,6,27,8,23,7,17,6,21,9,17,7,30,11,8,18,23,8,16,18,7,4,8,27,35,17,12,3,11,14,15,8,5,11,32,11,10,9,9,23,18,5,19,10,31,15,9,17,16,41,6,17,15,18,57,37,10,6,22,15,17,14,7,20,8,12,7,6,32,30,33,11,19,26,26,14,5,6,9,31,12,28,31,46,16,6,38,16,10,22,13,11,49
4,6,7,23,4,6,3,7,42,17,4,7,1,3,5,12,2,5,35,2,7,28,4,18,3,5,5,3,23,20,7,7,1,9,25,12,9,8,40,1,20,9,6,5,11,5,6,18,15,4,3,13,3,5,3,7,2,4,4,15,6,7,19,6,4,14,18,5,5,13,4,10,78,13,7,6,5,44,16,26,20,7,6,8,11,7,6,13,3,30,1,5,13,18,6,8,3,8,11,7,13,11,9,3,2,6,14,3,31,2,7,15,24,8,4,16,5,37,5,14,12,2,14,28,10,2,20,15,9,25,1,7,21,6,26,8,3,4,7,9,9,4,3,4,8,9,6,33,13,4,8,4,9,2,24,7,11,4,8,1,3,7,12,8,2,4,11,22,15,6,37,3,7,4,7,5,7,2,9,2,7,10,10,4,9,23,5,42,8,44,14,14,9,7,7,3,15,5,3,10,19,18,3,22,5,42,8,18,7,7,22,11,12,3,15,13,5,4,25,4,18,5,7,12,15,23,8,10,10,19,9,7,10,5,12,37,9,53,7,41,21,13,7,21,11,7,12,3,6,19,11,13,25,6,8,10,18,19,6,20,10,18,8,4,7,16,13,24,5,30,6,11,13,20,14,17,19,4,4,13,30,33,19,10,5,12,15,18,9,5,8,35,9,7,10,13,23,17,6,15,13,30,14,8,13,14,36,9,14,17,20,55,47,11,6,15,13,14,14,6,13,9,15,6,6,38,29,42,16,21,26,23,14,6,8,11,28,12,34,23,53,19,6,39,13,8,19,22,8,43
7,6,5,9,6,6,6,5,28,14,2,9,1,2,4,11,3,3,24,5,2,25,3,8,3,4,3,3,10,11,5,3,1,8,18,10,6,5,27,1,7,8,5,7,9,6,5,20,11,3,2,11,5,4,3,8,2,3,5,10,6,7,14,2,2,9,16,5,5,13,4,8,49,11,12,3,7,22,14,21,14,7,8,7,6,8,7,13,2,13,3,4,10,14,5,7,4,9,8,3,13,9,13,3,4,5,8,1,22,3,6,13,10,7,1,15,4,20,5,11,12,1,12,34,8,1,15,10,7,19,3,5,18,5,14,8,3,4,7,4,10,5,4,5,5,10,6,21,8,5,5,6,6,3,29,5,9,2,9,1,2,6,12,6,3,4,5,11,10,6,24,3,6,3,7,5,4,5,4,4,7,8,7,4,12,15,4,25,8,20,11,10,10,5,6,3,8,3,2,8,13,17,3,13,4,21,7,15,10,5,16,9,7,4,13,13,7,4,22,4,13,4,9,11,16,14,6,11,8,9,9,6,9,5,9,22,11,27,10,27,22,9,7,18,12,7,8,4,5,16,9,12,14,7,7,6,22,19,8,14,7,11,5,4,7,19,8,15,5,25,7,8,13,15,12,14,15,3,3,15,15,21,15,10,5,9,14,13,7,3,10,20,8,6,7,14,18,10,5,17,11,22,13,8,12,12,26,8,11,16,16,38,33,13,5,15,14,11,14,7,8,8,16,11,6,21,23,24,16,22,21,16,11,7,6,11,22,8,16,21,30,9,6,28,14,8,18,18,11,24
8,7,6,9,3,8,4,6,21,14,4,7,1,2,4,10,2,4,21,5,2,24,4,9,2,4,2,3,8,9,7,3,1,5,12,7,6,7,14,0,8,6,5,7,12,7,9,18,8,3,1,10,3,3,2,7,1,7,5,9,4,4,11,2,4,8,25,4,3,16,2,7,28,9,6,4,5,14,10,19,5,5,8,6,5,5,6,11,3,9,2,2,7,9,4,4,4,8,5,2,13,6,8,3,3,6,8,2,23,2,5,9,11,6,2,18,4,17,5,11,11,1,10,37,8,1,15,7,6,16,5,4,18,5,13,10,4,4,6,5,7,4,4,5,3,7,7,17,10,5,5,8,8,2,30,6,8,5,5,1,1,4,6,5,3,3,10,12,15,7,16,4,7,3,6,6,5,3,7,4,7,5,7,4,9,13,4,18,9,15,9,11,5,5,7,3,4,5,1,6,10,13,4,8,3,12,7,13,11,5,16,9,7,3,9,9,4,5,21,4,11,5,7,9,11,13,6,11,8,12,10,6,9,5,7,25,9,17,6,14,13,5,7,23,10,8,9,3,6,17,10,16,13,6,7,11,22,21,7,16,6,7,6,3,8,21,8,11,7,17,9,9,7,13,7,10,17,2,3,13,17,23,16,9,5,9,10,11,8,3,14,14,8,5,7,15,20,12,6,16,11,15,11,6,11,9,28,6,11,12,13,34,23,12,3,16,11,12,12,7,9,8,15,11,6,19,22,20,15,25,16,14,10,7,7,10,21,6,10,22,23,12,8,27,13,6,20,13,10,23
4,5,4,7,5,7,4,6,15,13,2,6,1,0,5,8,2,2,14,6,4,17,4,5,3,3,2,3,5,8,6,4,1,3,9,7,3,7,16,0,5,6,4,4,11,5,7,15,5,2,1,9,1,2,3,6,1,5,5,10,3,6,11,4,1,9,18,5,3,12,3,7,23,9,6,5,4,11,7,18,7,5,6,5,4,4,4,9,4,6,1,6,10,7,5,6,2,6,8,3,16,7,9,4,3,6,10,2,21,2,7,11,7,8,2,16,4,11,5,8,10,2,8,25,8,1,9,8,4,10,4,4,22,6,10,6,4,3,8,3,4,3,4,5,5,6,7,13,7,4,4,8,5,1,26,5,5,3,4,2,2,4,7,7,4,5,8,8,9,7,15,4,10,4,3,5,6,5,5,5,10,5,9,4,7,8,5,15,9,12,8,9,6,6,7,2,3,5,1,6,10,11,2,7,1,7,7,10,8,4,13,7,8,4,9,8,5,3,18,4,8,5,7,7,8,9,8,12,7,13,6,7,5,6,8,17,5,16,8,10,11,10,7,22,9,7,12,4,9,16,7,10,13,8,5,10,14,17,4,14,8,10,7,3,8,17,8,12,5,14,7,9,10,11,5,11,10,5,4,11,15,17,15,8,7,11,10,15,8,3,10,16,8,7,10,12,17,10,7,12,10,15,12,6,12,7,21,7,8,10,9,29,17,9,4,10,11,9,10,9,8,7,13,9,7,15,23,20,14,20,15,10,7,5,9,14,25,7,10,20,17,9,7,21,12,7,15,8,9,17
3,4,3,5,5,6,6,5,10,11,3,2,1,2,3,8,1,4,10,4,3,17,2,3,3,4,3,2,5,8,4,5,1,3,8,4,3,8,17,0,5,5,4,4,9,3,4,8,6,1,1,8,2,1,2,8,1,6,5,7,3,4,10,3,3,6,13,4,3,10,4,8,21,5,7,5,4,8,4,15,5,5,4,3,4,6,2,7,1,6,1,6,6,5,5,5,2,7,8,2,15,8,7,4,3,7,7,1,20,1,5,10,5,7,2,19,4,9,6,6,8,3,4,22,8,1,6,8,3,8,3,5,15,5,7,6,5,4,6,5,4,3,4,7,5,6,6,8,7,6,5,9,5,3,27,5,4,4,4,2,2,4,5,5,4,4,7,10,6,6,12,7,7,4,4,5,5,3,5,4,8,6,6,6,8,10,6,10,5,7,8,7,6,10,7,4,2,4,1,5,6,9,3,6,2,9,4,6,6,4,13,8,7,3,9,4,4,5,11,6,8,6,6,8,9,5,7,10,11,10,6,8,5,7,9,12,5,14,6,8,10,12,9,12,8,8,11,8,7,15,6,12,11,8,7,7,9,10,5,10,7,9,7,2,9,11,9,9,7,11,7,7,10,11,4,5,10,4,4,10,12,15,11,8,5,7,8,9,7,5,10,8,7,6,6,8,8,6,7,9,7,11,13,6,9,8,15,10,10,8,9,18,12,9,5,11,11,10,10,8,7,9,12,10,7,10,16,11,12,15,9,10,8,6,8,13,17,6,9,15,16,9,6,17,12,8,12,8,12,11
2,3,2,3,5,7,6,5,5,10,2,2,1,1,3,4,1,3,7,3,3,8,0,3,3,4,2,1,2,3,3,5,0,2,7,2,1,5,12,0,2,5,3,3,10,3,4,2,8,0,1,3,1,4,3,5,1,5,4,7,2,4,8,3,1,4,7,2,3,10,4,10,13,4,3,5,4,5,3,9,5,5,3,2,2,6,2,5,1,3,2,5,5,4,9,6,3,4,7,0,20,6,5,4,5,5,3,2,19,2,7,7,4,5,0,19,3,5,3,4,5,1,3,8,6,1,3,7,2,12,3,4,12,1,1,5,1,2,4,3,5,3,5,5,4,4,7,7,4,6,3,6,5,1,23,4,4,2,4,2,1,4,5,7,5,3,5,5,3,9,6,2,7,4,4,5,6,4,6,5,7,7,6,4,8,7,5,6,4,4,3,6,5,7,7,2,3,3,1,3,3,5,2,6,2,4,3,5,3,4,9,7,7,3,7,2,3,3,7,4,6,5,4,1,6,3,6,10,9,8,6,6,4,6,7,5,4,11,4,5,5,8,8,9,10,7,9,5,5,10,5,7,7,7,6,9,6,7,4,7,6,11,5,2,12,5,5,7,3,7,4,4,6,9,5,4,9,3,5,12,9,8,8,8,7,7,7,8,7,6,10,5,7,6,5,9,7,6,9,8,7,9,8,4,8,8,8,7,8,8,6,15,6,9,5,6,8,5,4,9,8,9,9,6,7,9,13,9,13,11,10,6,8,5,7,7,14,8,6,11,10,7,7,10,11,7,9,7,8,6
0,2,0,1,0,1,1,3,1,2,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,1,1,0,2,2,2,0,1,1,1,2,2,1,0,0,2,1,0,1,0,0,0,2,0,1,1,0,1,1,1,0,0,0,1,0,0,3,1,2,2,1,1,1,1,1,0,1,0,1,1,1,0,1,1,2,1,0,1,1,1,2,0,1,0,0,2,0,5,2,1,1,1,1,2,0,10,0,3,4,0,2,1,7,2,1,1,1,1,1,0,1,1,2,0,1,1,2,1,1,4,0,1,1,1,1,1,0,2,1,2,2,1,0,2,1,1,1,0,1,2,0,7,2,1,0,1,0,1,1,1,1,1,1,1,2,1,3,3,1,3,1,1,1,2,1,0,0,1,2,0,2,2,2,1,2,0,0,1,0,1,3,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,2,1,1,2,2,1,1,1,1,1,3,1,0,1,1,2,3,1,2,1,1,1,2,1,1,1,1,1,2,1,3,1,2,4,1,2,3,3,2,0,1,3,1,2,3,3,1,2,2,2,3,3,0,1,2,1,1,1,2,1,1,2,0,0,1,5,1,1,4,3,1,1,2,3,3,2,2,2,2,4,1,1,1,0,2,2,3,3,1,1,2,3,1,1,2,2,2,2,1,1,1,3,2,1,4,3,1,3,1,1,5,2,1,3,1,1,2,3,2,1,1,2,1,1,1,4,2,1,3,1,1,3,1,2,4,2,1,2,1
0,2,0,0,0,1,1,3,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,2,3,0,0,1,1,2,1,1,0,0,1,0,0,0,0,0,0,3,0,1,1,0,0,2,1,0,0,1,1,1,1,3,0,1,3,2,0,1,1,1,1,2,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,3,0,5,2,1,0,0,0,2,1,7,0,4,4,1,2,0,7,1,0,2,2,0,0,0,0,1,0,0,1,1,2,1,1,3,0,1,1,2,1,1,0,1,0,1,1,0,0,2,1,1,2,1,2,1,0,7,2,2,0,1,1,1,1,1,2,1,1,1,2,0,1,3,1,2,2,0,1,1,1,0,0,2,1,0,1,2,2,0,2,0,1,0,1,0,4,0,0,0,0,0,0,1,1,0,0,1,1,1,2,0,1,0,1,1,1,1,0,0,1,1,1,1,2,1,1,0,1,2,3,1,2,1,1,1,1,0,1,1,0,1,1,2,2,0,2,2,1,0,2,1,3,1,2,1,1,1,2,3,1,1,1,2,2,1,0,0,1,1,1,0,1,1,2,2,1,0,1,4,1,1,1,1,1,0,3,2,2,2,1,2,1,2,1,1,3,3,1,2,2,1,0,1,1,3,1,1,3,2,2,1,1,2,1,1,3,2,1,2,0,2,1,2,4,2,2,4,2,2,2,4,1,2,1,1,2,1,2,2,3,1,2,2,1,2,1,1,2,2,1,1,2
1,2,0,1,1,2,1,2,1,1,0,1,0,0,1,0,1,0,0,1,0,2,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,2,2,0,0,3,1,1,2,2,1,0,2,0,0,0,0,0,0,3,1,2,2,1,0,2,1,0,1,0,0,1,0,3,0,2,4,1,0,1,1,1,0,4,0,1,1,3,0,1,1,2,0,2,2,1,1,0,2,0,1,0,3,0,7,1,0,1,1,1,1,1,10,1,2,4,1,2,0,5,0,1,1,1,0,0,0,1,1,0,0,2,1,3,1,1,5,0,1,1,1,1,2,0,1,0,2,2,1,0,1,1,1,0,0,1,1,0,9,2,2,1,1,0,0,1,0,2,2,0,1,2,1,3,3,2,2,2,1,2,1,0,1,1,1,2,1,2,1,2,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,2,1,1,1,1,1,2,1,0,1,1,0,2,0,2,0,3,0,2,2,3,2,3,2,2,1,1,0,2,3,2,2,0,1,2,2,3,2,2,3,2,1,3,2,3,0,3,3,1,2,3,3,1,1,3,3,2,0,0,1,2,1,2,0,2,1,2,2,2,0,1,3,1,2,4,1,0,1,2,3,2,1,3,1,1,2,1,3,1,0,0,1,2,1,2,2,2,3,1,1,2,1,3,3,1,1,1,1,4,2,2,3,0,2,2,2,4,3,2,3,3,2,1,2,1,1,2,1,3,1,1,2,2,1,1,3,1,2,2,1,2,2,1,1,1
2,2,1,3,2,3,2,4,1,5,1,1,0,1,2,2,1,1,2,1,1,7,0,2,1,1,0,1,3,1,1,1,0,2,3,2,1,1,7,0,1,4,1,1,3,2,1,3,2,1,0,1,1,0,0,5,1,2,3,1,1,2,2,1,1,0,1,2,1,6,2,2,7,1,1,2,0,4,1,7,2,1,3,3,2,1,1,3,1,8,2,1,3,1,2,1,1,0,3,0,8,0,0,1,1,2,3,1,8,1,5,8,3,4,2,8,0,2,1,3,1,1,0,3,3,0,2,3,1,3,1,2,7,1,4,3,0,1,2,1,1,0,2,2,2,0,2,2,2,1,2,3,1,1,13,2,2,2,2,0,1,2,2,4,2,2,1,3,4,3,6,3,4,1,2,0,4,0,2,3,1,3,2,2,2,5,2,2,0,3,2,2,3,1,2,0,1,0,0,1,3,1,1,2,1,4,2,2,2,1,3,2,1,2,3,2,1,2,3,2,4,2,2,3,2,5,4,7,4,5,2,1,2,2,3,6,1,4,2,3,4,6,2,3,4,3,5,3,2,5,2,6,5,2,3,5,4,3,2,4,3,5,1,2,3,5,3,3,1,4,2,2,4,3,1,3,5,2,2,6,4,4,1,5,4,3,3,3,1,1,5,2,4,3,2,0,2,2,3,3,1,2,4,1,4,4,4,3,4,2,3,4,2,5,4,4,8,0,3,3,3,8,3,3,4,3,3,1,6,3,2,1,1,3,3,2,7,5,3,5,6,2,4,6,4,3,5,3,4,3
3,4,3,3,3,3,2,5,7,7,1,2,1,1,2,4,2,3,4,4,3,13,3,7,3,1,2,0,7,3,3,3,1,7,7,5,4,4,10,1,4,6,3,2,10,5,1,6,4,1,1,3,3,0,2,3,2,4,4,6,6,3,5,1,1,3,6,3,3,8,3,5,14,3,4,4,1,10,5,13,3,2,8,3,5,4,4,5,2,16,4,3,6,3,3,4,1,2,5,0,11,2,4,2,3,3,5,1,18,2,7,7,8,9,2,15,2,5,2,3,3,0,2,4,6,0,7,7,2,11,2,5,15,2,15,6,2,1,2,3,2,3,3,3,2,2,4,7,16,4,2,6,2,1,18,4,4,1,3,1,1,4,4,5,1,2,1,7,7,6,14,6,6,3,1,3,6,2,5,7,6,8,3,2,4,10,3,7,0,10,7,4,3,2,2,2,2,1,6,2,7,6,3,7,0,8,4,8,7,1,6,5,4,2,7,5,3,4,12,3,5,3,5,6,4,8,7,11,5,6,4,2,6,4,6,15,2,10,3,9,10,9,5,7,4,6,6,3,4,7,5,8,13,6,6,8,9,6,3,5,4,6,3,3,4,14,4,8,3,8,4,5,9,14,4,6,8,2,3,7,5,11,1,7,5,7,6,12,5,4,6,12,11,3,4,0,6,7,3,8,4,8,5,3,8,5,8,4,6,8,5,7,9,6,5,12,11,1,4,6,5,9,6,6,6,6,11,8,9,7,11,2,4,4,6,4,18,9,4,10,11,8,5,13,7,5,11,5,10,9
